Id,Probability
112716,0.741811
112729,0.402992
112735,0.383665
112757,0.541637
112758,0.563067
112768,0.256969
112771,0.735762
112773,0.467294
112777,0.77126
112782,0.448448
112785,0.439594
112792,0.571331
112804,0.459613
112809,0.583196
112823,0.748381
112837,0.282207
112841,0.240754
112842,0.314249
112850,0.187932
112853,0.274339
112857,0.60921
112873,0.520264
112888,0.116498
112896,0.381496
112899,0.313725
112913,0.675344
112920,0.440961
112925,0.604972
112926,0.417849
112933,0.457508
112940,0.387208
112941,0.468533
112946,0.566234
112948,0.591333
112949,0.435704
112967,0.646195
112968,0.236082
112976,0.500716
112978,0.556569
112988,0.299028
113013,0.486693
113015,0.311995
113018,0.503475
113021,0.640888
113022,0.217755
113025,0.279704
113027,0.636842
113030,0.800118
113036,0.396508
113043,0.317389
113046,0.285503
113057,0.478669
113061,0.529635
113063,0.462833
113072,0.451628
113074,0.450779
113076,0.475624
113103,0.379058
113117,0.785451
113125,0.555151
113127,0.581548
113132,0.614874
113139,0.471726
113156,0.474259
113157,0.512642
113158,0.50151
113165,0.397483
113178,0.712333
113189,0.348166
113193,0.523404
113197,0.488408
113200,0.450645
113205,0.381715
113210,0.753638
113215,0.274691
113219,0.268253
113221,0.598891
113228,0.257372
113229,0.554695
113238,0.442889
113247,0.266649
113279,0.569096
113280,0.51259
113281,0.702805
113283,0.16334
113296,0.401743
113308,0.147852
113318,0.527708
113324,0.693383
113331,0.498364
113336,0.589098
113342,0.610502
113345,0.332073
113349,0.437127
113351,0.463389
113355,0.155843
113362,0.364423
113368,0.687754
113378,0.50879
113383,0.484967
113395,0.332651
113398,0.733876
113400,0.476047
113402,0.37229
113416,0.554543
113419,0.527007
113427,0.453896
113450,0.319823
113459,0.349008
113460,0.628175
113465,0.404117
113487,0.529738
113488,0.22545
113492,0.466122
113494,0.410692
113496,0.610204
113498,0.582095
113499,0.552731
113503,0.584672
113509,0.56204
113527,0.586233
113555,0.634726
113556,0.577238
113563,0.75677
113568,0.558164
113569,0.426765
113570,0.493632
113575,0.415227
113581,0.437757
113586,0.514878
113596,0.390179
113599,0.603818
113605,0.302241
113609,0.612475
113618,0.421156
113619,0.5757
113633,0.666418
113634,0.457274
113636,0.437892
113644,0.561768
113645,0.426646
113661,0.446947
113665,0.416981
113671,0.605693
113673,0.382272
113675,0.613487
113684,0.20052
113687,0.491365
113701,0.29127
113704,0.489697
113705,0.329887
113713,0.702416
113720,0.688949
113725,0.581361
113728,0.521086
113733,0.655161
113736,0.506475
113743,0.541877
113751,0.694764
113760,0.356114
113765,0.684141
113767,0.282584
113784,0.728768
113786,0.416193
113795,0.282265
113810,0.357878
113817,0.33279
113833,0.890237
113835,0.326111
113836,0.341315
113837,0.388143
113839,0.04317
113843,0.608291
113851,0.640337
113852,0.385939
113874,0.428877
113886,0.391126
113898,0.47668
113909,0.563192
113911,0.474452
113920,0.486725
113935,0.31249
113943,0.471409
113944,0.326054
113945,0.392566
113946,0.695985
113947,0.251441
113961,0.266053
113969,0.391376
113993,0.303876
113994,0.509581
113995,0.473143
113999,0.592373
114012,0.709085
114017,0.624524
114027,0.593337
114035,0.800961
114039,0.403425
114043,0.245795
114044,0.356327
114054,0.235775
114060,0.339668
114068,0.587228
114083,0.535842
114101,0.577187
114103,0.279916
114109,0.444378
114121,0.50526
114123,0.747493
114124,0.583681
114126,0.544057
114133,0.561687
114144,0.604141
114156,0.649681
114161,0.614988
114166,0.566647
114210,0.288803
114216,0.305773
114227,0.524922
114230,0.463907
114241,0.514082
114244,0.517141
114257,0.414313
114260,0.319115
114278,0.702982
114281,0.341414
114295,0.224207
114297,0.556199
114300,0.31688
114309,0.506916
114318,0.588969
114325,0.254079
114329,0.645287
114336,0.220231
114352,0.468826
114374,0.441568
114375,0.484001
114376,0.691955
114385,0.478906
114386,0.352892
114387,0.357196
114398,0.22185
114400,0.492467
114414,0.6666
114418,0.380027
114419,0.320636
114422,0.176841
114432,0.183445
114437,0.47065
114440,0.343316
114454,0.367111
114455,0.650354
114466,0.396924
114467,0.600661
114475,0.274525
114490,0.774483
114501,0.643804
114502,0.464772
114503,0.133991
114505,0.267908
114507,0.379836
114532,0.55178
114537,0.526548
114564,0.477864
114565,0.734405
114569,0.57996
114570,0.748757
114575,0.569978
114591,0.595524
114607,0.503656
114608,0.38331
114611,0.402901
114617,0.793262
114632,0.717693
114633,0.494132
114634,0.332068
114642,0.504026
114649,0.620645
114650,0.366725
114655,0.475941
114678,0.581144
114703,0.273918
114718,0.660841
114720,0.453063
114722,0.234708
114735,0.633377
114739,0.482424
114747,0.084045
114756,0.500529
114776,0.401624
114779,0.801882
114784,0.319519
114800,0.581292
114802,0.048695
114817,0.420007
114865,0.53183
114869,0.575257
114875,0.487716
114878,0.640992
114887,0.558959
114896,0.484943
114898,0.392285
114935,0.457854
114936,0.423352
114937,0.273633
114940,0.669402
114942,0.192485
114946,0.375394
114949,0.343515
114951,0.459775
114955,0.566661
114959,0.495865
114964,0.465742
114967,0.75685
114976,0.74083
114978,0.468457
114982,0.278832
114985,0.37433
115017,0.481772
115022,0.635615
115028,0.549744
115033,0.527088
115037,0.319286
115050,0.372173
115074,0.600293
115088,0.809519
115108,0.457207
115129,0.675696
115141,0.514659
115163,0.345332
115176,0.513495
115179,0.615552
115180,0.68134
115190,0.356453
115201,0.141593
115207,0.622807
115213,0.528519
115228,0.822873
115240,0.731308
115243,0.421333
115248,0.452993
115260,0.300241
115261,0.440678
115265,0.501177
115277,0.708299
115280,0.624737
115289,0.49382
115290,0.410299
115294,0.694508
115305,0.563989
115308,0.362726
115312,0.18265
115325,0.471887
115328,0.744513
115330,0.528573
115331,0.289107
115335,0.822853
115350,0.466535
115355,0.748222
115356,0.408514
115357,0.891957
115359,0.544359
115360,0.46585
115370,0.687817
115379,0.513367
115396,0.25297
115439,0.303043
115485,0.301125
115490,0.490917
115496,0.279478
115512,0.45991
115513,0.452713
115537,0.523277
115540,0.428416
115542,0.426785
115555,0.608039
115558,0.380063
115574,0.646575
115582,0.471713
115586,0.488577
115601,0.376538
115609,0.646773
115613,0.332429
115623,0.592328
115624,0.52812
115625,0.48473
115630,0.609725
115640,0.582405
115663,0.459926
115668,0.749099
115670,0.55001
115680,0.562655
115683,0.550286
115688,0.736293
115693,0.638316
115703,0.450689
115708,0.424728
115722,0.544626
115724,0.35481
115737,0.477203
115746,0.405563
115749,0.362815
115763,0.198004
115771,0.272228
115780,0.222778
115787,0.569872
115803,0.580354
115815,0.710553
115828,0.582663
115841,0.285715
115843,0.567592
115852,0.467564
115856,0.69667
115861,0.472313
115864,0.343719
115867,0.565427
115872,0.297707
115881,0.449473
115890,0.411743
115891,0.612323
115905,0.179103
115915,0.673908
115953,0.556608
115960,0.85642
115961,0.800949
115967,0.247855
115980,0.748757
115983,0.736257
115988,0.192781
116021,0.28459
116038,0.578735
116053,0.479348
116055,0.368103
116073,0.35899
116113,0.486753
116136,0.478816
116137,0.429589
116145,0.551374
116150,0.251567
116151,0.91891
116157,0.388219
116175,0.75543
116182,0.588331
116192,0.455772
116202,0.393558
116205,0.69444
116207,0.748936
116225,0.485245
116227,0.454527
116245,0.558574
116252,0.311417
116254,0.10961
116273,0.249405
116275,0.518059
116280,0.234672
116286,0.694544
116289,0.321367
116299,0.680359
116301,0.314238
116311,0.621157
116314,0.407797
116325,0.321537
116329,0.32012
116330,0.622693
116346,0.575934
116356,0.485249
116365,0.773476
116377,0.721105
116394,0.50725
116425,0.653454
116437,0.819876
116447,0.145394
116451,0.686061
116473,0.247839
116476,0.464098
116478,0.285334
116492,0.591742
116493,0.206085
116504,0.713126
116512,0.806224
116517,0.167837
116540,0.409829
116547,0.553828
116548,0.307994
116560,0.383847
116581,0.580542
116582,0.632084
116583,0.315825
116590,0.251807
116602,0.10992
116607,0.478908
116631,0.479833
116636,0.641502
116637,0.726608
116641,0.485379
116648,0.203841
116656,0.562002
116659,0.189085
116663,0.385128
116664,0.486708
116675,0.660403
116682,0.441804
116684,0.287926
116688,0.488922
116703,0.464532
116704,0.496363
116706,0.252888
116715,0.414559
116716,0.334719
116717,0.421617
116724,0.4695
116727,0.333743
116732,0.660791
116736,0.583132
116744,0.37972
116750,0.436725
116752,0.50933
116753,0.320369
116756,0.629134
116757,0.588743
116758,0.515011
116775,0.547435
116777,0.336278
116780,0.128415
116785,0.438126
116791,0.468172
116792,0.330288
116802,0.449299
116804,0.315066
116814,0.586891
116827,0.498557
116830,0.533828
116832,0.316744
116846,0.607415
116852,0.628104
116861,0.604353
116870,0.249078
116882,0.23755
116893,0.878868
116897,0.748285
116898,0.169109
116900,0.850534
116905,0.791549
116907,0.677534
116914,0.586148
116916,0.250741
116936,0.797226
116949,0.772256
116950,0.304175
116953,0.15357
116954,0.676413
116956,0.314825
116958,0.580278
116960,0.366025
116962,0.504366
116969,0.499185
116976,0.139609
116982,0.384081
116989,0.393986
116992,0.29173
116999,0.257608
117005,0.316983
117014,0.325707
117035,0.41657
117036,0.522006
117049,0.58865
117051,0.55616
117056,0.251707
117065,0.409181
117071,0.42893
117131,0.604219
117148,0.579849
117176,0.272943
117183,0.462966
117185,0.179945
117193,0.332473
117195,0.713685
117200,0.435633
117203,0.552683
117204,0.634772
117216,0.124992
117218,0.543956
117222,0.539856
117231,0.269139
117243,0.312346
117251,0.629961
117260,0.801056
117292,0.515853
117328,0.351326
117336,0.333396
117338,0.518188
117339,0.048581
117354,0.750083
117372,0.731244
117376,0.583915
117383,0.315587
117395,0.283136
117425,0.318961
117448,0.559328
117452,0.587106
117455,0.365384
117456,0.503186
117466,0.584509
117477,0.367075
117482,0.388697
117488,0.577945
117492,0.855262
117509,0.55504
117510,0.307594
117512,0.072954
117515,0.509652
117516,0.445445
117517,0.385888
117523,0.714899
117542,0.724355
117579,0.463968
117588,0.370807
117590,0.618269
117596,0.601352
117602,0.284274
117624,0.55689
117630,0.192616
117637,0.503448
117654,0.441702
117657,0.522644
117662,0.585009
117669,0.687339
117670,0.521101
117675,0.180416
117682,0.756081
117693,0.255491
117694,0.542695
117702,0.8002
117709,0.271436
117713,0.268371
117717,0.470915
117722,0.504846
117727,0.314995
117738,0.416541
117756,0.407823
117762,0.56797
117768,0.155592
117791,0.493558
117798,0.338323
117806,0.356257
117808,0.552455
117812,0.555125
117813,0.412429
117826,0.83252
117827,0.438645
117830,0.784582
117833,0.756309
117835,0.480237
117852,0.725101
117874,0.406672
117884,0.484717
117897,0.420201
117902,0.328876
117908,0.60373
117910,0.152815
117914,0.364712
117921,0.504001
117925,0.683703
117939,0.187731
117944,0.398418
117958,0.421093
117959,0.822616
117960,0.732773
117961,0.468868
117963,0.331853
117965,0.630659
117968,0.298927
117969,0.632202
117972,0.155884
117974,0.503445
117983,0.45936
117985,0.356665
117989,0.218224
117992,0.515358
117995,0.346418
118010,0.764147
118019,0.452392
118024,0.763399
118027,0.387174
118047,0.604621
118048,0.701378
118056,0.506829
118058,0.359927
118072,0.577394
118093,0.29521
118095,0.44003
118105,0.684314
118116,0.533897
118117,0.371578
118124,0.421387
118128,0.524415
118129,0.159602
118131,0.318376
118142,0.686012
118145,0.323149
118149,0.331308
118151,0.289777
118157,0.459858
118170,0.64677
118182,0.76292
118194,0.451566
118198,0.424058
118201,0.708747
118212,0.597871
118223,0.638461
118226,0.488141
118227,0.896428
118232,0.689852
118233,0.493583
118236,0.583459
118242,0.488819
118259,0.477832
118263,0.704683
118279,0.112498
118288,0.562613
118289,0.517651
118290,0.238203
118293,0.725966
118307,0.653236
118308,0.312582
118314,0.493299
118315,0.210604
118326,0.175027
118339,0.518399
118340,0.471464
118342,0.697368
118350,0.472311
118351,0.293212
118354,0.357874
118358,0.574404
118362,0.444883
118363,0.264455
118364,0.495661
118378,0.096203
118388,0.385613
118397,0.39494
118413,0.501329
118422,0.410167
118427,0.682612
118470,0.393716
118477,0.256487
118482,0.591213
118495,0.81125
118501,0.535321
118505,0.265897
118512,0.680264
118522,0.368292
118526,0.280195
118543,0.465984
118550,0.361389
118556,0.253124
118563,0.840479
118566,0.454506
118582,0.374139
118595,0.667023
118597,0.195953
118606,0.598637
118608,0.680954
118610,0.633518
118611,0.201314
118619,0.425902
118625,0.658045
118631,0.648837
118633,0.546393
118636,0.46822
118640,0.732056
118670,0.726589
118671,0.73085
118677,0.192928
118685,0.50259
118688,0.392554
118689,0.436926
118693,0.847213
118699,0.228757
118709,0.231076
118713,0.565814
118717,0.374435
118718,0.430311
118734,0.642237
118741,0.343095
118742,0.350885
118749,0.254885
118751,0.636176
118752,0.778338
118760,0.351204
118764,0.395641
118772,0.140931
118773,0.640679
118774,0.535712
118776,0.429334
118778,0.338102
118798,0.797303
118816,0.259282
118824,0.513323
118846,0.565
118855,0.630931
118858,0.334416
118863,0.62273
118866,0.669958
118869,0.530831
118874,0.491956
118880,0.429259
118882,0.470712
118884,0.297844
118896,0.182664
118906,0.700267
118912,0.360463
118913,0.205051
118914,0.342882
118919,0.203108
118927,0.454176
118955,0.35796
118959,0.21087
118974,0.572117
118996,0.463416
118998,0.521216
119006,0.474604
119023,0.379743
119027,0.12328
119032,0.38883
119043,0.79281
119048,0.528106
119052,0.249708
119053,0.485088
119055,0.466822
119056,0.303627
119065,0.11437
119088,0.610952
119091,0.469876
119108,0.88087
119121,0.618701
119125,0.361011
119131,0.525139
119135,0.574419
119147,0.526227
119153,0.363755
119165,0.536953
119173,0.555844
119180,0.496098
119186,0.516832
119191,0.504055
119193,0.711152
119198,0.25139
119218,0.552688
119225,0.653484
119232,0.302044
119240,0.598407
119246,0.578343
119247,0.309844
119250,0.332806
119265,0.42362
119267,0.557748
119274,0.539369
119286,0.653365
119292,0.284661
119308,0.504858
119320,0.462564
119326,0.224276
119331,0.677258
119334,0.510827
119335,0.523007
119339,0.373907
119345,0.577179
119348,0.41451
119349,0.269598
119362,0.567223
119382,0.246829
119384,0.505377
119392,0.389619
119394,0.514936
119397,0.232664
119398,0.217679
119399,0.535286
119408,0.474651
119413,0.252083
119421,0.446416
119424,0.457448
119425,0.537776
119426,0.222208
119431,0.573323
119438,0.578606
119442,0.201202
119447,0.45209
119472,0.163066
119496,0.334453
119527,0.611976
119528,0.376319
119529,0.510132
119541,0.349962
119559,0.842946
119562,0.447839
119563,0.083545
119575,0.25299
119576,0.379736
119583,0.716783
119596,0.823437
119619,0.638085
119620,0.264741
119630,0.44789
119637,0.445558
119638,0.545382
119648,0.305463
119659,0.587847
119675,0.619526
119679,0.530996
119687,0.421228
119698,0.429737
119720,0.645553
119722,0.381457
119724,0.460652
119725,0.417471
119735,0.710598
119736,0.455064
119738,0.440643
119774,0.175653
119783,0.329171
119788,0.464678
119790,0.425168
119802,0.167625
119813,0.362944
119840,0.372852
119842,0.270793
119853,0.581705
119862,0.173678
119869,0.167079
119879,0.283428
119881,0.371477
119882,0.421513
119884,0.674112
119886,0.658761
119888,0.162534
119899,0.221964
119903,0.599832
119914,0.505557
119923,0.345082
119928,0.562414
119931,0.501803
119937,0.745728
119946,0.639457
119962,0.792204
119987,0.488254
119991,0.505455
120003,0.592401
120013,0.390908
120015,0.311676
120022,0.443037
120052,0.588478
120057,0.60694
120063,0.489497
120070,0.60105
120077,0.364209
120084,0.79032
120088,0.179185
120092,0.922368
120094,0.50747
120104,0.163766
120107,0.542853
120110,0.584695
120112,0.582808
120115,0.624103
120124,0.721361
120133,0.642157
120134,0.51605
120143,0.418167
120144,0.657898
120146,0.700239
120171,0.891309
120177,0.416727
120205,0.414959
120206,0.733185
120221,0.458343
120227,0.611201
120235,0.309474
120256,0.237477
120267,0.285801
120268,0.257229
120278,0.576955
120310,0.860997
120313,0.693977
120322,0.176598
120323,0.182592
120342,0.863236
120344,0.651568
120369,0.312292
120370,0.330296
120373,0.112267
120390,0.421342
120392,0.568282
120396,0.333973
120397,0.536971
120400,0.37471
120423,0.433664
120433,0.587288
120449,0.471143
120451,0.328575
120454,0.4054
120461,0.308163
120463,0.666797
120472,0.718497
120492,0.338376
120494,0.654369
120506,0.746049
120508,0.7916
120511,0.357587
120512,0.675509
120514,0.268014
120530,0.470151
120540,0.510433
120546,0.501707
120557,0.325039
120559,0.491142
120561,0.582592
120582,0.269954
120587,0.621737
120594,0.243679
120604,0.278186
120610,0.755931
120614,0.537985
120622,0.457285
120625,0.562045
120632,0.560542
120640,0.531834
120642,0.483461
120645,0.516733
120657,0.427734
120660,0.243191
120666,0.32085
120675,0.868244
120683,0.270017
120686,0.610339
120704,0.531985
120710,0.304122
120718,0.782707
120735,0.626484
120736,0.677779
120744,0.339898
120758,0.253313
120759,0.261812
120776,0.171611
120779,0.486628
120785,0.359716
120811,0.581311
120815,0.225679
120818,0.544123
120824,0.566167
120837,0.647516
120850,0.372477
120852,0.325169
120865,0.393773
120893,0.511677
120916,0.598313
120917,0.701118
120918,0.454145
120931,0.380341
120941,0.257525
120951,0.514796
120953,0.421326
120962,0.64997
120964,0.586904
120967,0.425643
120978,0.527726
120981,0.569267
120982,0.351268
120986,0.431293
120991,0.622994
120992,0.447951
120999,0.685176
121007,0.321026
121019,0.430768
121040,0.600748
121047,0.346414
121053,0.685856
121055,0.317435
121059,0.507845
121082,0.549084
121086,0.137981
121094,0.535726
121096,0.351327
121099,0.466344
