Id,Probability
112716,0.605852
112729,0.285086
112735,0.709837
112757,0.654281
112758,0.505142
112768,0.021096
112771,0.58655
112773,0.680129
112777,0.740395
112782,0.419571
112785,0.519657
112792,0.755239
112804,0.389038
112809,0.341886
112823,0.71593
112837,0.275327
112841,0.359475
112842,0.511582
112850,0.181916
112853,0.405935
112857,0.559831
112873,0.61645
112888,0.062269
112896,0.147028
112899,0.333147
112913,0.491701
112920,0.275159
112925,0.534376
112926,0.451717
112933,0.269285
112940,0.419589
112941,0.35111
112946,0.701436
112948,0.715155
112949,0.636845
112967,0.631328
112968,0.214187
112976,0.431382
112978,0.833632
112988,0.440632
113013,0.562462
113015,0.167346
113018,0.658741
113021,0.686692
113022,0.642226
113025,0.561307
113027,0.659072
113030,0.853101
113036,0.347476
113043,0.23842
113046,0.548727
113057,0.814434
113061,0.619101
113063,0.327179
113072,0.538419
113074,0.358972
113076,0.512762
113103,0.275096
113117,0.895282
113125,0.627512
113127,0.628381
113132,0.68638
113139,0.638658
113156,0.498897
113157,0.498864
113158,0.6077
113165,0.686409
113178,0.681427
113189,0.3003
113193,0.458873
113197,0.505611
113200,0.517733
113205,0.430415
113210,0.710383
113215,0.616449
113219,0.471893
113221,0.666791
113228,0.310039
113229,0.317253
113238,0.336857
113247,0.503785
113279,0.621295
113280,0.77385
113281,0.519771
113283,0.121016
113296,0.37984
113308,0.110901
113318,0.61551
113324,0.811421
113331,0.43623
113336,0.57802
113342,0.660777
113345,0.240883
113349,0.567341
113351,0.52524
113355,0.230156
113362,0.506377
113368,0.866085
113378,0.754113
113383,0.307274
113395,0.285721
113398,0.784995
113400,0.466688
113402,0.413872
113416,0.718577
113419,0.646162
113427,0.308692
113450,0.214701
113459,0.530648
113460,0.615705
113465,0.369506
113487,0.400689
113488,0.138497
113492,0.626683
113494,0.351822
113496,0.769952
113498,0.570435
113499,0.57116
113503,0.68583
113509,0.56606
113527,0.663829
113555,0.600908
113556,0.734249
113563,0.600063
113568,0.683251
113569,0.26492
113570,0.185321
113575,0.651525
113581,0.516293
113586,0.432909
113596,0.334579
113599,0.657315
113605,0.406027
113609,0.621013
113618,0.274195
113619,0.574188
113633,0.426879
113634,0.532302
113636,0.250512
113644,0.562985
113645,0.561544
113661,0.647737
113665,0.52792
113671,0.529577
113673,0.532581
113675,0.400745
113684,0.048363
113687,0.686153
113701,0.189472
113704,0.460732
113705,0.076508
113713,0.761208
113720,0.7426
113725,0.787614
113728,0.574286
113733,0.745622
113736,0.683853
113743,0.17147
113751,0.622892
113760,0.164983
113765,0.791601
113767,0.355559
113784,0.587875
113786,0.577721
113795,0.244187
113810,0.243174
113817,0.496014
113833,0.85664
113835,0.339398
113836,0.439268
113837,0.653259
113839,0.050215
113843,0.612755
113851,0.752565
113852,0.447935
113874,0.277216
113886,0.105858
113898,0.569599
113909,0.371296
113911,0.315255
113920,0.340027
113935,0.145122
113943,0.553426
113944,0.414087
113945,0.424642
113946,0.780545
113947,0.218725
113961,0.26129
113969,0.389686
113993,0.11046
113994,0.543568
113995,0.536243
113999,0.59986
114012,0.681358
114017,0.827266
114027,0.368684
114035,0.818755
114039,0.441038
114043,0.272754
114044,0.460081
114054,0.332327
114060,0.279808
114068,0.439801
114083,0.692889
114101,0.77631
114103,0.438983
114109,0.365446
114121,0.667666
114123,0.788095
114124,0.658595
114126,0.630747
114133,0.723669
114144,0.362933
114156,0.799688
114161,0.710717
114166,0.689441
114210,0.469104
114216,0.316567
114227,0.451225
114230,0.309633
114241,0.376521
114244,0.368521
114257,0.567929
114260,0.332836
114278,0.725236
114281,0.368462
114295,0.347884
114297,0.457151
114300,0.336294
114309,0.428502
114318,0.589915
114325,0.273834
114329,0.712958
114336,0.342431
114352,0.369154
114374,0.587467
114375,0.451539
114376,0.535292
114385,0.173137
114386,0.143385
114387,0.277135
114398,0.442146
114400,0.324177
114414,0.714928
114418,0.404193
114419,0.243082
114422,0.148712
114432,0.150156
114437,0.365068
114440,0.370139
114454,0.308868
114455,0.657917
114466,0.501933
114467,0.362347
114475,0.385835
114490,0.862917
114501,0.757727
114502,0.788735
114503,0.260293
114505,0.365976
114507,0.42661
114532,0.631818
114537,0.624088
114564,0.413752
114565,0.784166
114569,0.54068
114570,0.867302
114575,0.469768
114591,0.422088
114607,0.772614
114608,0.733612
114611,0.539937
114617,0.756517
114632,0.679447
114633,0.531744
114634,0.419532
114642,0.566523
114649,0.65806
114650,0.411249
114655,0.475761
114678,0.685052
114703,0.149072
114718,0.751929
114720,0.434274
114722,0.237763
114735,0.71151
114739,0.201458
114747,0.019196
114756,0.558309
114776,0.447231
114779,0.836471
114784,0.221539
114800,0.63955
114802,0.040911
114817,0.561208
114865,0.585615
114869,0.535908
114875,0.72239
114878,0.859153
114887,0.673653
114896,0.273527
114898,0.389884
114935,0.239667
114936,0.569998
114937,0.174468
114940,0.440063
114942,0.350231
114946,0.239313
114949,0.444143
114951,0.605251
114955,0.536011
114959,0.262499
114964,0.37986
114967,0.620892
114976,0.778378
114978,0.68318
114982,0.367864
114985,0.279847
115017,0.361028
115022,0.42268
115028,0.608149
115033,0.616963
115037,0.191909
115050,0.200637
115074,0.43658
115088,0.734549
115108,0.811332
115129,0.40791
115141,0.291541
115163,0.230857
115176,0.390112
115179,0.711409
115180,0.683181
115190,0.470356
115201,0.115111
115207,0.598944
115213,0.504073
115228,0.907738
115240,0.466886
115243,0.703527
115248,0.631421
115260,0.307665
115261,0.5887
115265,0.407007
115277,0.662356
115280,0.777324
115289,0.621981
115290,0.311829
115294,0.751362
115305,0.590683
115308,0.3762
115312,0.178733
115325,0.202099
115328,0.772834
115330,0.349244
115331,0.387744
115335,0.891301
115350,0.480842
115355,0.648637
115356,0.300266
115357,0.855113
115359,0.506534
115360,0.645616
115370,0.818349
115379,0.328298
115396,0.143901
115439,0.490002
115485,0.308318
115490,0.403819
115496,0.109985
115512,0.613473
115513,0.361982
115537,0.649049
115540,0.270182
115542,0.467803
115555,0.55956
115558,0.408069
115574,0.60359
115582,0.568255
115586,0.366237
115601,0.342264
115609,0.521118
115613,0.470989
115623,0.655121
115624,0.490873
115625,0.501015
115630,0.637532
115640,0.807287
115663,0.7161
115668,0.781986
115670,0.629959
115680,0.860575
115683,0.599111
115688,0.675025
115693,0.52817
115703,0.559202
115708,0.422539
115722,0.530127
115724,0.715472
115737,0.54097
115746,0.177221
115749,0.325057
115763,0.277561
115771,0.336225
115780,0.274764
115787,0.337577
115803,0.643611
115815,0.640633
115828,0.485046
115841,0.473055
115843,0.522576
115852,0.53381
115856,0.430273
115861,0.612206
115864,0.329594
115867,0.587548
115872,0.300261
115881,0.571253
115890,0.368682
115891,0.594993
115905,0.264549
115915,0.648502
115953,0.325284
115960,0.77301
115961,0.735485
115967,0.215104
115980,0.841689
115983,0.615167
115988,0.08201
116021,0.463567
116038,0.629259
116053,0.4431
116055,0.314095
116073,0.276725
116113,0.47582
116136,0.682487
116137,0.644405
116145,0.701227
116150,0.482724
116151,0.876063
116157,0.227478
116175,0.835456
116182,0.5517
116192,0.476977
116202,0.634456
116205,0.7326
116207,0.785525
116225,0.619251
116227,0.442645
116245,0.603634
116252,0.381723
116254,0.116828
116273,0.279343
116275,0.463229
116280,0.186438
116286,0.851686
116289,0.315768
116299,0.707706
116301,0.55724
116311,0.62296
116314,0.285626
116325,0.590657
116329,0.281092
116330,0.505889
116346,0.492721
116356,0.402206
116365,0.921807
116377,0.776934
116394,0.590457
116425,0.494996
116437,0.78167
116447,0.121799
116451,0.7476
116473,0.463978
116476,0.531936
116478,0.148313
116492,0.682669
116493,0.212416
116504,0.844122
116512,0.887746
116517,0.260187
116540,0.522653
116547,0.412203
116548,0.291649
116560,0.430735
116581,0.433542
116582,0.605659
116583,0.306809
116590,0.425116
116602,0.116656
116607,0.646952
116631,0.611727
116636,0.724871
116637,0.784703
116641,0.343748
116648,0.140911
116656,0.461761
116659,0.081696
116663,0.411188
116664,0.301115
116675,0.862845
116682,0.589413
116684,0.389624
116688,0.789214
116703,0.502852
116704,0.537801
116706,0.083397
116715,0.244583
116716,0.393886
116717,0.335372
116724,0.534553
116727,0.28182
116732,0.676621
116736,0.862441
116744,0.470965
116750,0.334227
116752,0.559893
116753,0.144843
116756,0.65348
116757,0.694734
116758,0.533524
116775,0.584002
116777,0.420817
116780,0.082568
116785,0.40486
116791,0.603985
116792,0.822794
116802,0.457939
116804,0.174814
116814,0.560788
116827,0.338681
116830,0.488719
116832,0.487657
116846,0.661908
116852,0.528893
116861,0.599364
116870,0.586911
116882,0.409028
116893,0.662623
116897,0.786037
116898,0.385254
116900,0.88679
116905,0.690112
116907,0.847818
116914,0.561185
116916,0.630827
116936,0.868636
116949,0.726022
116950,0.47735
116953,0.308318
116954,0.630143
116956,0.170683
116958,0.199246
116960,0.761235
116962,0.635955
116969,0.664231
116976,0.18357
116982,0.366826
116989,0.747527
116992,0.113461
116999,0.134983
117005,0.373648
117014,0.551843
117035,0.301108
117036,0.599471
117049,0.516757
117051,0.684099
117056,0.645677
117065,0.334522
117071,0.33923
117131,0.623543
117148,0.704085
117176,0.304465
117183,0.655718
117185,0.126258
117193,0.443021
117195,0.783063
117200,0.377487
117203,0.664547
117204,0.656684
117216,0.247638
117218,0.728231
117222,0.501077
117231,0.245184
117243,0.145579
117251,0.730041
117260,0.817081
117292,0.543082
117328,0.154583
117336,0.486644
117338,0.578714
117339,0.017868
117354,0.570435
117372,0.533521
117376,0.705003
117383,0.234509
117395,0.373678
117425,0.170336
117448,0.530094
117452,0.717252
117455,0.48731
117456,0.521008
117466,0.52615
117477,0.324319
117482,0.340547
117488,0.422389
117492,0.947797
117509,0.488358
117510,0.27132
117512,0.187159
117515,0.43578
117516,0.396361
117517,0.537439
117523,0.635269
117542,0.757206
117579,0.330112
117588,0.181728
117590,0.766051
117596,0.751033
117602,0.457391
117624,0.428552
117630,0.373375
117637,0.479125
117654,0.620457
117657,0.398936
117662,0.591594
117669,0.369195
117670,0.662962
117675,0.390587
117682,0.575504
117693,0.193341
117694,0.489638
117702,0.760291
117709,0.338267
117713,0.312882
117717,0.430979
117722,0.630917
117727,0.550923
117738,0.394076
117756,0.216816
117762,0.528026
117768,0.11498
117791,0.58584
117798,0.604453
117806,0.606798
117808,0.340983
117812,0.525913
117813,0.262881
117826,0.679449
117827,0.304624
117830,0.912154
117833,0.717115
117835,0.720427
117852,0.632719
117874,0.308011
117884,0.526477
117897,0.21952
117902,0.275532
117908,0.62633
117910,0.02118
117914,0.23134
117921,0.688287
117925,0.657176
117939,0.207056
117944,0.164779
117958,0.56488
117959,0.719493
117960,0.661317
117961,0.578495
117963,0.399067
117965,0.608902
117968,0.30146
117969,0.550022
117972,0.116443
117974,0.630927
117983,0.551853
117985,0.354134
117989,0.28214
117992,0.446733
117995,0.311263
118010,0.556468
118019,0.47369
118024,0.776552
118027,0.604538
118047,0.433017
118048,0.63083
118056,0.297928
118058,0.622038
118072,0.513297
118093,0.251172
118095,0.421014
118105,0.577986
118116,0.60932
118117,0.392791
118124,0.594478
118128,0.622356
118129,0.241862
118131,0.334445
118142,0.534716
118145,0.153207
118149,0.396215
118151,0.275582
118157,0.523893
118170,0.655373
118182,0.699428
118194,0.471249
118198,0.329451
118201,0.566834
118212,0.434946
118223,0.697998
118226,0.593948
118227,0.826304
118232,0.75368
118233,0.378089
118236,0.262506
118242,0.498824
118259,0.339138
118263,0.712571
118279,0.049491
118288,0.513489
118289,0.396156
118290,0.248402
118293,0.62388
118307,0.690977
118308,0.384619
118314,0.484334
118315,0.078282
118326,0.439192
118339,0.468502
118340,0.230762
118342,0.624453
118350,0.331723
118351,0.273507
118354,0.618854
118358,0.563479
118362,0.486503
118363,0.225394
118364,0.693202
118378,0.179862
118388,0.259569
118397,0.311691
118413,0.306306
118422,0.279789
118427,0.321592
118470,0.200637
118477,0.474363
118482,0.504036
118495,0.790268
118501,0.52567
118505,0.111559
118512,0.847102
118522,0.350615
118526,0.296931
118543,0.53531
118550,0.351955
118556,0.432371
118563,0.753479
118566,0.702582
118582,0.324044
118595,0.762549
118597,0.086458
118606,0.693982
118608,0.596482
118610,0.817451
118611,0.278815
118619,0.47555
118625,0.720096
118631,0.437566
118633,0.431064
118636,0.21046
118640,0.442311
118670,0.511714
118671,0.717108
118677,0.596835
118685,0.632122
118688,0.207934
118689,0.609446
118693,0.723404
118699,0.212375
118709,0.487206
118713,0.561458
118717,0.484457
118718,0.411921
118734,0.59587
118741,0.399118
118742,0.517032
118749,0.429082
118751,0.667992
118752,0.557664
118760,0.168779
118764,0.651278
118772,0.244394
118773,0.659185
118774,0.636626
118776,0.635084
118778,0.205957
118798,0.763385
118816,0.149242
118824,0.6642
118846,0.874309
118855,0.433508
118858,0.176342
118863,0.629266
118866,0.619498
118869,0.327856
118874,0.452247
118880,0.296456
118882,0.580339
118884,0.377496
118896,0.340678
118906,0.605538
118912,0.311769
118913,0.229657
118914,0.212742
118919,0.371023
118927,0.274475
118955,0.570085
118959,0.328835
118974,0.428471
118996,0.548731
118998,0.417371
119006,0.74955
119023,0.390853
119027,0.109573
119032,0.491127
119043,0.790327
119048,0.484769
119052,0.42245
119053,0.396957
119055,0.334411
119056,0.238301
119065,0.020128
119088,0.492652
119091,0.409663
119108,0.819864
119121,0.740457
119125,0.485786
119131,0.461878
119135,0.53575
119147,0.338094
119153,0.377564
119165,0.430847
119173,0.490621
119180,0.395173
119186,0.469947
119191,0.505396
119193,0.788483
119198,0.470886
119218,0.430026
119225,0.755275
119232,0.30802
119240,0.520942
119246,0.544773
119247,0.336162
119250,0.477476
119265,0.567248
119267,0.518723
119274,0.409738
119286,0.519624
119292,0.37527
119308,0.605127
119320,0.464192
119326,0.440869
119331,0.761281
119334,0.508962
119335,0.581059
119339,0.497582
119345,0.839489
119348,0.526772
119349,0.237937
119362,0.275617
119382,0.311602
119384,0.316444
119392,0.651656
119394,0.325787
119397,0.309337
119398,0.123041
119399,0.765166
119408,0.355465
119413,0.12701
119421,0.271384
119424,0.576736
119425,0.557638
119426,0.659413
119431,0.407268
119438,0.722531
119442,0.112682
119447,0.405622
119472,0.233283
119496,0.110917
119527,0.713936
119528,0.144583
119529,0.19796
119541,0.639001
119559,0.8809
119562,0.719791
119563,0.218255
119575,0.138572
119576,0.638297
119583,0.550261
119596,0.907242
119619,0.629333
119620,0.047382
119630,0.511494
119637,0.418138
119638,0.254725
119648,0.657942
119659,0.671555
119675,0.147214
119679,0.424409
119687,0.597859
119698,0.342587
119720,0.612384
119722,0.568554
119724,0.529519
119725,0.657793
119735,0.582492
119736,0.214986
119738,0.275547
119774,0.167222
119783,0.523014
119788,0.569063
119790,0.317158
119802,0.264187
119813,0.179146
119840,0.431025
119842,0.140059
119853,0.553539
119862,0.219328
119869,0.336883
119879,0.168359
119881,0.582773
119882,0.478037
119884,0.50328
119886,0.475506
119888,0.431837
119899,0.117988
119903,0.648169
119914,0.218007
119923,0.176966
119928,0.523515
119931,0.686654
119937,0.561546
119946,0.499542
119962,0.696746
119987,0.503673
119991,0.38384
120003,0.526729
120013,0.716496
120015,0.119306
120022,0.213701
120052,0.661564
120057,0.624598
120063,0.778761
120070,0.680086
120077,0.243249
120084,0.617923
120088,0.238066
120092,0.972797
120094,0.722823
120104,0.214905
120107,0.363478
120110,0.84108
120112,0.467017
120115,0.520287
120124,0.778133
120133,0.514571
120134,0.390363
120143,0.375986
120144,0.504619
120146,0.79385
120171,0.872422
120177,0.436669
120205,0.550354
120206,0.866376
120221,0.334348
120227,0.711938
120235,0.405493
120256,0.628367
120267,0.183365
120268,0.600346
120278,0.64268
120310,0.955964
120313,0.500172
120322,0.402848
120323,0.34158
120342,0.905587
120344,0.660814
120369,0.181321
120370,0.416946
120373,0.201343
120390,0.489776
120392,0.635848
120396,0.27266
120397,0.738519
120400,0.568096
120423,0.694544
120433,0.747479
120449,0.437612
120451,0.515566
120454,0.312758
120461,0.565957
120463,0.780977
120472,0.714553
120492,0.579742
120494,0.749757
120506,0.857923
120508,0.759026
120511,0.399082
120512,0.624206
120514,0.266642
120530,0.201132
120540,0.657227
120546,0.54067
120557,0.818156
120559,0.684635
120561,0.589243
120582,0.531312
120587,0.517441
120594,0.099953
120604,0.651853
120610,0.782876
120614,0.574984
120622,0.456243
120625,0.614767
120632,0.594511
120640,0.601871
120642,0.687051
120645,0.448382
120657,0.58352
120660,0.23507
120666,0.311803
120675,0.879411
120683,0.197704
120686,0.435633
120704,0.637464
120710,0.143099
120718,0.587358
120735,0.687879
120736,0.70291
120744,0.539441
120758,0.235288
120759,0.333594
120776,0.242485
120779,0.633306
120785,0.413265
120811,0.699743
120815,0.298587
120818,0.413674
120824,0.596812
120837,0.633659
120850,0.495406
120852,0.428282
120865,0.680119
120893,0.658644
120916,0.565093
120917,0.820385
120918,0.45642
120931,0.241706
120941,0.474011
120951,0.440527
120953,0.477407
120962,0.682398
120964,0.309039
120967,0.690524
120978,0.341158
120981,0.839628
120982,0.303569
120986,0.228866
120991,0.540199
120992,0.590556
120999,0.728783
121007,0.321675
121019,0.690913
121040,0.545061
121047,0.502436
121053,0.645143
121055,0.567208
121059,0.59608
121082,0.587694
121086,0.187084
